time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
1121,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,818,1,0,0,0,0,0,115,0,70,0,0,100,100
1122,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,820,1,0,0,0,0,0,115,0,70,0,0,100,100
1123,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,820,1,0,0,0,0,0,115,0,70,0,0,100,100
1124,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,822,1,0,0,0,0,0,115,0,70,0,0,100,100
1125,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,822,1,0,0,0,0,0,115,0,70,0,0,100,100
1126,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,824,1,0,0,0,0,0,115,0,70,0,0,100,100
1127,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,824,1,0,0,0,0,0,115,0,70,0,0,100,100
1128,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,826,1,0,0,0,0,0,115,0,70,0,0,100,100
1129,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,826,1,0,0,0,0,0,115,0,70,0,0,100,100
1130,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,828,1,0,0,0,0,0,115,0,70,0,0,100,100
1131,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,828,1,0,0,0,0,0,115,0,70,0,0,100,100
1132,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,830,1,0,0,0,0,0,115,0,70,0,0,100,100
1133,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,830,1,0,0,0,0,0,115,0,70,0,0,100,100
1134,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,832,1,0,0,0,0,0,115,0,70,0,0,100,100
1135,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,832,1,0,0,0,0,0,115,0,70,0,0,100,100
1136,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,834,1,0,0,0,0,0,115,0,70,0,0,100,100
1137,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,834,1,0,0,0,0,0,115,0,70,0,0,100,100
1138,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,836,1,0,0,0,0,0,115,0,70,0,0,100,100
1139,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,836,1,0,0,0,0,0,115,0,70,0,0,100,100
1140,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,838,1,0,0,0,0,0,115,0,70,0,0,100,100
1141,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,838,1,0,0,0,0,0,115,0,70,0,0,100,100
1142,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,840,1,0,0,0,0,0,115,0,70,0,0,100,100
1143,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,840,1,0,0,0,0,0,115,0,70,0,0,100,100
1144,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,842,1,0,0,0,0,0,115,0,70,0,0,100,100
1145,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,842,1,0,0,0,0,0,115,0,70,0,0,100,100
1146,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,844,1,0,0,0,0,0,115,0,70,0,0,100,100
1147,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,844,1,0,0,0,0,0,115,0,70,0,0,100,100
1148,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,846,1,0,0,0,0,0,115,0,70,0,0,100,100
1149,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,846,1,0,0,0,0,0,115,0,70,0,0,100,100
1150,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,848,1,0,0,0,0,0,115,0,70,0,0,100,100
1151,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,848,1,0,0,0,0,0,115,0,70,0,0,100,100
1152,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,850,1,0,0,0,0,0,115,0,70,0,0,100,100
1153,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,850,1,0,0,0,0,0,115,0,70,0,0,100,100
1154,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,852,1,0,0,0,0,0,115,0,70,0,0,100,100
1155,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,852,1,0,0,0,0,0,115,0,70,0,0,100,100
1156,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,854,1,0,0,0,0,0,115,0,70,0,0,100,100
1157,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,854,1,0,0,0,0,0,115,0,70,0,0,100,100
1158,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,856,1,0,0,0,0,0,115,0,70,0,0,100,100
1159,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,856,1,0,0,0,0,0,115,0,70,0,0,100,100
1160,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,858,1,0,0,0,0,0,115,0,70,0,0,100,100
1161,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,858,1,0,0,0,0,0,115,0,70,0,0,100,100
1162,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,860,1,0,0,0,0,0,115,0,70,0,0,100,100
1163,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,860,1,0,0,0,0,0,115,0,70,0,0,100,100
1164,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,862,1,0,0,0,0,0,115,0,70,0,0,100,100
1165,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,862,1,0,0,0,0,0,115,0,70,0,0,100,100
1166,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,864,1,0,0,0,0,0,115,0,70,0,0,100,100
1167,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,864,1,0,0,0,0,0,115,0,70,0,0,100,100
1168,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,866,1,0,0,0,0,0,115,0,70,0,0,100,100
1169,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,866,1,0,0,0,0,0,115,0,70,0,0,100,100
1170,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,868,1,0,0,0,0,0,115,0,70,0,0,100,100
1171,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,868,1,0,0,0,0,0,115,0,70,0,0,100,100
1172,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,870,1,0,0,0,0,0,115,0,70,0,0,100,100
1173,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,870,1,0,0,0,0,0,115,0,70,0,0,100,100
1174,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,872,1,0,0,0,0,0,115,0,70,0,0,100,100
1175,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,872,1,0,0,0,0,0,115,0,70,0,0,100,100
1176,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,874,1,0,0,0,0,0,115,0,70,0,0,100,100
1177,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,874,1,0,0,0,0,0,115,0,70,0,0,100,100
1178,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,876,1,0,0,0,0,0,115,0,70,0,0,100,100
1179,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,876,1,0,0,0,0,0,115,0,70,0,0,100,100
1180,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,878,1,0,0,0,0,0,115,0,70,0,0,100,100
1181,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,878,1,0,0,0,0,0,115,0,70,0,0,100,100
1182,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,880,1,0,0,0,0,0,115,0,70,0,0,100,100
1183,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,880,1,0,0,0,0,0,115,0,70,0,0,100,100
1184,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,882,1,0,0,0,0,0,115,0,70,0,0,100,100
1185,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,882,1,0,0,0,0,0,115,0,70,0,0,100,100
1186,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,884,1,0,0,0,0,0,115,0,70,0,0,100,100
1187,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,884,1,0,0,0,0,0,115,0,70,0,0,100,100
1188,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,886,1,0,0,0,0,0,115,0,70,0,0,100,100
1189,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,886,1,0,0,0,0,0,115,0,70,0,0,100,100
1190,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,888,1,0,0,0,0,0,115,0,70,0,0,100,100
1191,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,888,1,0,0,0,0,0,115,0,70,0,0,100,100
1192,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,890,1,0,0,0,0,0,115,0,70,0,0,100,100
1193,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,890,1,0,0,0,0,0,115,0,70,0,0,100,100
1194,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,892,1,0,0,0,0,0,115,0,70,0,0,100,100
1195,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,892,1,0,0,0,0,0,115,0,70,0,0,100,100
1196,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,894,1,0,0,0,0,0,115,0,70,0,0,100,100
1197,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,894,1,0,0,0,0,0,115,0,70,0,0,100,100
1198,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,896,1,0,0,0,0,0,115,0,70,0,0,100,100
1199,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,896,1,0,0,0,0,0,115,0,70,0,0,100,100
1200,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,898,1,0,0,0,0,0,115,0,70,0,0,100,100
