time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2359,7,2,0,80,0,1510,1,0,0,0
2360,7,2,0,80,0,1510,1,0,0,0
2361,7,2,0,80,0,1510,1,0,0,0
2362,7,2,0,80,0,1510,1,0,0,0
2363,7,2,0,80,0,1510,1,0,0,0
2364,7,2,0,80,0,1510,1,0,0,0
2365,7,2,0,80,0,1510,1,0,0,0
2366,7,2,0,80,0,1510,1,0,0,0
2367,7,2,0,80,0,1510,1,0,0,0
2368,7,2,0,80,0,1510,1,0,0,0
2369,7,2,0,80,0,1510,1,0,0,0
2370,7,2,0,80,0,1510,1,0,0,0
2371,7,2,0,80,0,1510,1,0,0,0
2372,7,2,0,80,0,1510,1,0,0,0
2373,7,2,0,80,0,1510,1,0,0,0
2374,7,2,0,80,0,1510,1,0,0,0
2375,7,2,0,80,0,1510,1,0,0,0
2376,7,2,0,80,0,1510,1,0,0,0
2377,7,2,0,80,0,1510,1,0,0,0
2378,7,2,0,80,0,1510,1,0,0,0
2379,7,2,0,80,0,1510,1,0,0,0
2380,7,2,0,80,0,1510,1,0,0,0
2381,7,2,0,80,0,1510,1,0,0,0
2382,7,2,0,80,0,1510,1,0,0,0
2383,7,2,0,80,0,1510,1,0,0,0
2384,7,2,0,80,0,1510,1,0,0,0
2385,7,2,0,80,0,1510,1,0,0,0
2386,7,2,0,80,0,1510,1,0,0,0
2387,7,2,0,80,0,1510,1,0,0,0
2388,7,2,0,80,0,1510,1,0,0,0
2389,7,2,0,80,0,1510,1,0,0,0
2390,7,2,0,80,0,1510,1,0,0,0
2391,7,2,0,80,0,1510,1,0,0,0
2392,7,2,0,80,0,1510,1,0,0,0
2393,7,2,0,80,0,1510,1,0,0,0
2394,7,2,0,80,0,1510,1,0,0,0
2395,7,2,0,80,0,1510,1,0,0,0
2396,7,2,0,80,0,1510,1,0,0,0
2397,7,2,0,80,0,1510,1,0,0,0
2398,7,2,0,80,0,1510,1,0,0,0
2399,7,2,0,80,0,1510,1,0,0,0
2400,7,2,0,80,0,1510,1,0,0,0
2401,7,2,0,80,0,1510,1,0,0,0
2402,7,2,0,80,0,1510,1,0,0,0
2403,7,2,0,80,0,1510,1,0,0,0
2404,7,2,0,80,0,1510,1,0,0,0
2405,7,2,0,80,0,1510,1,0,0,0
2406,7,2,0,80,0,1510,1,0,0,0
2407,7,2,0,80,0,1510,1,0,0,0
2408,7,2,0,80,0,1510,1,0,0,0
2409,7,2,0,80,0,1510,1,0,0,0
2410,7,2,0,80,0,1510,1,0,0,0
2411,7,2,0,80,0,1510,1,0,0,0
2412,7,2,0,80,0,1510,1,0,0,0
2413,7,2,0,80,0,1510,1,0,0,0
2414,7,2,0,80,0,1510,1,0,0,0
2415,7,2,0,80,0,1510,1,0,0,0
2416,7,2,0,80,0,1510,1,0,0,0
2417,7,2,0,80,0,1510,1,0,0,0
2418,7,2,0,80,0,1510,1,0,0,0
2419,7,2,0,80,0,1510,1,0,0,0
2420,7,2,0,80,0,1510,1,0,0,0
2421,7,2,0,80,0,1510,1,0,0,0
2422,7,2,0,80,0,1510,1,0,0,0
2423,7,2,0,80,0,1510,1,0,0,0
2424,7,2,0,80,0,1510,1,0,0,0
2425,7,2,0,80,0,1510,1,0,0,0
2426,7,2,0,80,0,1510,1,0,0,0
2427,7,2,0,80,0,1510,1,0,0,0
2428,7,2,0,80,0,1510,1,0,0,0
2429,7,2,0,80,0,1510,1,0,0,0
2430,7,2,0,80,0,1510,1,0,0,0
2431,7,2,0,80,0,1510,1,0,0,0
2432,7,2,0,80,0,1510,1,0,0,0
2433,7,2,0,80,0,1510,1,0,0,0
2434,7,2,0,80,0,1510,1,0,0,0
2435,7,2,0,80,0,1510,1,0,0,0
2436,7,2,0,80,0,1510,1,0,0,0
2437,7,2,0,80,0,1510,1,0,0,0
2438,7,2,0,80,0,1510,1,0,0,0
2439,7,2,0,80,0,1510,1,0,0,0
2440,7,2,0,80,0,1510,1,0,0,0
2441,7,2,0,80,0,1510,1,0,0,0
2442,7,2,0,80,0,1510,1,0,0,0
2443,7,2,0,80,0,1510,1,0,0,0
2444,7,2,0,80,0,1510,1,0,0,0
2445,7,2,0,80,0,1510,1,0,0,0
2446,7,2,0,80,0,1510,1,0,0,0
2447,7,2,0,80,0,1510,1,0,0,0
2448,7,2,0,80,0,1510,1,0,0,0
2449,7,2,0,80,0,1510,1,0,0,0
2450,7,2,0,80,0,1510,1,0,0,0
2451,7,2,0,80,0,1510,1,0,0,0
2452,7,2,0,80,0,1510,1,0,0,0
2453,7,2,0,80,0,1510,1,0,0,0
2454,7,2,0,80,0,1510,1,0,0,0
2455,7,2,0,80,0,1510,1,0,0,0
2456,7,2,0,80,0,1510,1,0,0,0
2457,7,2,0,80,0,1510,1,0,0,0
2458,7,2,0,80,0,1510,1,0,0,0
2459,7,2,0,80,0,1510,1,0,0,0
2460,7,2,0,80,0,1510,1,0,0,0
2461,7,2,0,80,0,1510,1,0,0,0
2462,7,2,0,80,0,1510,1,0,0,0
2463,7,2,0,80,0,1510,1,0,0,0
2464,7,2,0,80,0,1510,1,0,0,0
2465,7,2,0,80,0,1510,1,0,0,0
2466,7,2,0,80,0,1510,1,0,0,0
2467,7,2,0,80,0,1510,1,0,0,0
2468,7,2,0,80,0,1510,1,0,0,0
2469,7,2,0,80,0,1510,1,0,0,0
2470,7,2,0,80,0,1510,1,0,0,0
2471,7,2,0,80,0,1510,1,0,0,0
2472,7,2,0,80,0,1510,1,0,0,0
2473,7,2,0,80,0,1510,1,0,0,0
2474,7,2,0,80,0,1510,1,0,0,0
2475,7,2,0,80,0,1510,1,0,0,0
2476,7,2,0,80,0,1510,1,0,0,0
2477,7,2,0,80,0,1510,1,0,0,0
2478,7,2,0,80,0,1510,1,0,0,0
2479,7,2,0,80,0,1510,1,0,0,0
2480,7,2,0,80,0,1510,1,0,0,0
2481,7,2,0,80,0,1510,1,0,0,0
2482,7,2,0,80,0,1510,1,0,0,0
2483,7,2,0,80,0,1510,1,0,0,0
2484,7,2,0,80,0,1510,1,0,0,0
2485,7,2,0,80,0,1510,1,0,0,0
2486,7,2,0,80,0,1510,1,0,0,0
2487,7,2,0,80,0,1510,1,0,0,0
2488,7,2,0,80,0,1510,1,0,0,0
2489,7,2,0,80,0,1510,1,0,0,0
2490,7,2,0,80,0,1510,1,0,0,0
2491,7,2,0,80,0,1510,1,0,0,0
2492,7,2,0,80,0,1510,1,0,0,0
2493,7,2,0,80,0,1510,1,0,0,0
2494,7,2,0,80,0,1510,1,0,0,0
2495,7,2,0,80,0,1510,1,0,0,0
2496,7,2,0,80,0,1510,1,0,0,0
2497,7,2,0,80,0,1510,1,0,0,0
2498,7,2,0,80,0,1510,1,0,0,0
2499,7,2,0,80,0,1510,1,0,0,0
2500,7,2,0,80,0,1510,1,0,0,0
2501,7,2,0,80,0,1510,1,0,0,0
2502,7,2,0,80,0,1510,1,0,0,0
2503,7,2,0,80,0,1510,1,0,0,0
2504,7,2,0,80,0,1510,1,0,0,0
2505,7,2,0,80,0,1510,1,0,0,0
2506,7,2,0,80,0,1510,1,0,0,0
2507,7,2,0,80,0,1510,1,0,0,0
2508,7,2,0,80,0,1510,1,0,0,0
2509,7,2,0,80,0,1510,1,0,0,0
2510,7,2,0,80,0,1510,1,0,0,0
2511,7,2,0,80,0,1510,1,0,0,0
2512,7,2,0,80,0,1510,1,0,0,0
2513,7,2,0,80,0,1510,1,0,0,0
2514,7,2,0,80,0,1510,1,0,0,0
2515,7,2,0,80,0,1510,1,0,0,0
2516,7,2,0,80,0,1510,1,0,0,0
2517,7,2,0,80,0,1510,1,0,0,0
2518,7,2,0,80,0,1510,1,0,0,0
2519,7,2,0,80,0,1510,1,0,0,0
2520,7,2,0,80,0,1510,1,0,0,0
2521,7,2,0,80,0,1510,1,0,0,0
2522,7,2,0,80,0,1510,1,0,0,0
2523,7,2,0,80,0,1510,1,0,0,0
2524,7,2,0,80,0,1510,1,0,0,0
2525,7,2,0,80,0,1510,1,0,0,0
2526,7,2,0,80,0,1510,1,0,0,0
2527,7,2,0,80,0,1510,1,0,0,0
2528,7,2,0,80,0,1510,1,0,0,0
2529,7,2,0,80,0,1510,1,0,0,0
2530,7,2,0,80,0,1510,1,0,0,0
2531,7,2,0,80,0,1510,1,0,0,0
2532,7,2,0,80,0,1510,1,0,0,0
2533,7,2,0,80,0,1510,1,0,0,0
2534,7,2,0,80,0,1510,1,0,0,0
2535,7,2,0,80,0,1510,1,0,0,0
2536,7,2,0,80,0,1510,1,0,0,0
2537,7,2,0,80,0,1510,1,0,0,0
2538,7,2,0,80,0,1510,1,0,0,0
2539,7,2,0,80,0,1510,1,0,0,0
2540,7,2,0,80,0,1510,1,0,0,0
2541,7,2,0,80,0,1510,1,0,0,0
2542,7,2,0,80,0,1510,1,0,0,0
2543,7,2,0,80,0,1510,1,0,0,0
2544,7,2,0,80,0,1510,1,0,0,0
2545,7,2,0,80,0,1510,1,0,0,0
2546,7,2,0,80,0,1510,1,0,0,0
2547,7,2,0,80,0,1510,1,0,0,0
2548,7,2,0,80,0,1510,1,0,0,0
2549,7,2,0,80,0,1510,1,0,0,0
2550,7,2,0,80,0,1510,1,0,0,0
2551,7,2,0,80,0,1510,1,0,0,0
2552,7,2,0,80,0,1510,1,0,0,0
2553,7,2,0,80,0,1510,1,0,0,0
2554,7,2,0,80,0,1510,1,0,0,0
2555,7,2,0,80,0,1510,1,0,0,0
2556,7,2,0,80,0,1510,1,0,0,0
2557,7,2,0,80,0,1510,1,0,0,0
2558,7,2,0,80,0,1510,1,0,0,0
2559,7,2,0,80,0,1510,1,0,0,0
2560,7,2,0,80,0,1510,1,0,0,0
2561,7,2,0,80,0,1510,1,0,0,0
2562,7,2,0,80,0,1510,1,0,0,0
2563,7,2,0,80,0,1510,1,0,0,0
2564,7,2,0,80,0,1510,1,0,0,0
2565,7,2,0,80,0,1510,1,0,0,0
2566,7,2,0,80,0,1510,1,0,0,0
2567,7,2,0,80,0,1510,1,0,0,0
2568,7,2,0,80,0,1510,1,0,0,0
2569,7,2,0,80,0,1510,1,0,0,0
2570,7,2,0,80,0,1510,1,0,0,0
2571,7,2,0,80,0,1510,1,0,0,0
2572,7,2,0,80,0,1510,1,0,0,0
2573,7,2,0,80,0,1510,1,0,0,0
2574,7,2,0,80,0,1510,1,0,0,0
2575,7,2,0,80,0,1510,1,0,0,0
2576,7,2,0,80,0,1510,1,0,0,0
2577,7,2,0,80,0,1510,1,0,0,0
2578,7,2,0,80,0,1510,1,0,0,0
2579,7,2,0,80,0,1510,1,0,0,0
2580,7,2,0,80,0,1510,1,0,0,0
2581,7,2,0,80,0,1510,1,0,0,0
2582,7,2,0,80,0,1510,1,0,0,0
2583,7,2,0,80,0,1510,1,0,0,0
2584,7,2,0,80,0,1510,1,0,0,0
2585,7,2,0,80,0,1510,1,0,0,0
2586,7,2,0,80,0,1510,1,0,0,0
2587,7,2,0,80,0,1510,1,0,0,0
2588,7,2,0,80,0,1510,1,0,0,0
2589,7,2,0,80,0,1510,1,0,0,0
2590,7,2,0,80,0,1510,1,0,0,0
2591,7,2,0,80,0,1510,1,0,0,0
2592,7,2,0,80,0,1510,1,0,0,0
2593,7,2,0,80,0,1510,1,0,0,0
2594,7,2,0,80,0,1510,1,0,0,0
2595,7,2,0,80,0,1510,1,0,0,0
2596,7,2,0,80,0,1510,1,0,0,0
2597,7,2,0,80,0,1510,1,0,0,0
2598,7,2,0,80,0,1510,1,0,0,0
2599,7,2,0,80,0,1510,1,0,0,0
2600,7,2,0,80,0,1510,1,0,0,0
2601,7,2,0,80,0,1510,1,0,0,0
2602,7,2,0,80,0,1510,1,0,0,0
2603,7,2,0,80,0,1510,1,0,0,0
2604,7,2,0,80,0,1510,1,0,0,0
2605,7,2,0,80,0,1510,1,0,0,0
2606,7,2,0,80,0,1510,1,0,0,0
2607,7,2,0,80,0,1510,1,0,0,0
2608,7,2,0,80,0,1510,1,0,0,0
2609,7,2,0,80,0,1510,1,0,0,0
2610,7,2,0,80,0,1510,1,0,0,0
2611,7,2,0,80,0,1510,1,0,0,0
2612,7,2,0,80,0,1510,1,0,0,0
2613,7,2,0,80,0,1510,1,0,0,0
2614,7,2,0,80,0,1510,1,0,0,0
2615,7,2,0,80,0,1510,1,0,0,0
2616,7,2,0,80,0,1510,1,0,0,0
2617,7,2,0,80,0,1510,1,0,0,0
2618,7,2,0,80,0,1510,1,0,0,0
2619,7,2,0,80,0,1510,1,0,0,0
2620,7,2,0,80,0,1510,1,0,0,0
2621,7,2,0,80,0,1510,1,0,0,0
2622,7,2,0,80,0,1510,1,0,0,0
2623,7,2,0,80,0,1510,1,0,0,0
2624,7,2,0,80,0,1510,1,0,0,0
2625,7,2,0,80,0,1510,1,0,0,0
2626,7,2,0,80,0,1510,1,0,0,0
2627,7,2,0,80,0,1510,1,0,0,0
2628,7,2,0,80,0,1510,1,0,0,0
2629,7,2,0,80,0,1510,1,0,0,0
2630,7,2,0,80,0,1510,1,0,0,0
2631,7,2,0,80,0,1510,1,0,0,0
2632,7,2,0,80,0,1510,1,0,0,0
2633,7,2,0,80,0,1510,1,0,0,0
2634,7,2,0,80,0,1510,1,0,0,0
2635,7,2,0,80,0,1510,1,0,0,0
2636,7,2,0,80,0,1510,1,0,0,0
2637,7,2,0,80,0,1510,1,0,0,0
2638,7,2,0,80,0,1510,1,0,0,0
2639,7,2,0,80,0,1510,1,0,0,0
2640,7,2,0,80,0,1510,1,0,0,0
2641,7,2,0,80,0,1510,1,0,0,0
2642,7,2,0,80,0,1510,1,0,0,0
2643,7,2,0,80,0,1510,1,0,0,0
2644,7,2,0,80,0,1510,1,0,0,0
2645,7,2,0,80,0,1510,1,0,0,0
2646,7,2,0,80,0,1510,1,0,0,0
2647,7,2,0,80,0,1510,1,0,0,0
2648,7,2,0,80,0,1510,1,0,0,0
2649,7,2,0,80,0,1510,1,0,0,0
2650,7,2,0,80,0,1510,1,0,0,0
2651,7,2,0,80,0,1510,1,0,0,0
2652,7,2,0,80,0,1510,1,0,0,0
2653,7,2,0,80,0,1510,1,0,0,0
2654,7,2,0,80,0,1510,1,0,0,0
2655,7,2,0,80,0,1510,1,0,0,0
2656,7,2,0,80,0,1510,1,0,0,0
2657,7,2,0,80,0,1510,1,0,0,0
2658,7,2,0,80,0,1510,1,0,0,0
2659,7,2,0,80,0,1510,1,0,0,0
2660,7,2,0,80,0,1510,1,0,0,0
2661,7,2,0,80,0,1510,1,0,0,0
2662,7,2,0,80,0,1510,1,0,0,0
2663,7,2,0,80,0,1510,1,0,0,0
2664,7,2,0,80,0,1510,1,0,0,0
2665,7,2,0,80,0,1510,1,0,0,0
2666,7,2,0,80,0,1510,1,0,0,0
2667,7,2,0,80,0,1510,1,0,0,0
2668,7,2,0,80,0,1510,1,0,0,0
2669,7,2,0,80,0,1510,1,0,0,0
2670,7,2,0,80,0,1510,1,0,0,0
2671,7,2,0,80,0,1510,1,0,0,0
2672,7,2,0,80,0,1510,1,0,0,0
2673,7,2,0,80,0,1510,1,0,0,0
2674,7,2,0,80,0,1510,1,0,0,0
2675,7,2,0,80,0,1510,1,0,0,0
2676,7,2,0,80,0,1510,1,0,0,0
2677,7,2,0,80,0,1510,1,0,0,0
2678,7,2,0,80,0,1510,1,0,0,0
2679,7,2,0,80,0,1510,1,0,0,0
2680,7,2,0,80,0,1510,1,0,0,0
2681,7,2,0,80,0,1510,1,0,0,0
2682,7,2,0,80,0,1510,1,0,0,0
2683,7,2,0,80,0,1510,1,0,0,0
2684,7,2,0,80,0,1510,1,0,0,0
2685,7,2,0,80,0,1510,1,0,0,0
2686,7,2,0,80,0,1510,1,0,0,0
2687,7,2,0,80,0,1510,1,0,0,0
2688,7,2,0,80,0,1510,1,0,0,0
2689,7,2,0,80,0,1510,1,0,0,0
2690,7,2,0,80,0,1510,1,0,0,0
2691,7,2,0,80,0,1510,1,0,0,0
2692,7,2,0,80,0,1510,1,0,0,0
2693,7,2,0,80,0,1510,1,0,0,0
2694,7,2,0,80,0,1510,1,0,0,0
2695,7,2,0,80,0,1510,1,0,0,0
2696,7,2,0,80,0,1510,1,0,0,0
2697,7,2,0,80,0,1510,1,0,0,0
2698,7,2,0,80,0,1510,1,0,0,0
2699,7,2,0,80,0,1510,1,0,0,0
2700,7,2,0,80,0,1510,1,0,0,0
2701,7,2,0,80,0,1510,1,0,0,0
2702,7,2,0,80,0,1510,1,0,0,0
2703,7,2,0,80,0,1510,1,0,0,0
2704,7,2,0,80,0,1510,1,0,0,0
2705,7,2,0,80,0,1510,1,0,0,0
2706,7,2,0,80,0,1510,1,0,0,0
2707,7,2,0,80,0,1510,1,0,0,0
2708,7,2,0,80,0,1510,1,0,0,0
2709,7,2,0,80,0,1510,1,0,0,0
2710,7,2,0,80,0,1510,1,0,0,0
2711,7,2,0,80,0,1510,1,0,0,0
2712,7,2,0,80,0,1510,1,0,0,0
2713,7,2,0,80,0,1510,1,0,0,0
2714,7,2,0,80,0,1510,1,0,0,0
2715,7,2,0,80,0,1510,1,0,0,0
2716,7,2,0,80,0,1510,1,0,0,0
2717,7,2,0,80,0,1510,1,0,0,0
2718,7,2,0,80,0,1510,1,0,0,0
2719,7,2,0,80,0,1510,1,0,0,0
2720,7,2,0,80,0,1510,1,0,0,0
2721,7,2,0,80,0,1510,1,0,0,0
2722,7,2,0,80,0,1510,1,0,0,0
2723,7,2,0,80,0,1510,1,0,0,0
2724,7,2,0,80,0,1510,1,0,0,0
2725,7,2,0,80,0,1510,1,0,0,0
2726,7,2,0,80,0,1510,1,0,0,0
2727,7,2,0,80,0,1510,1,0,0,0
2728,7,2,0,80,0,1510,1,0,0,0
2729,7,2,0,80,0,1510,1,0,0,0
2730,7,2,0,80,0,1510,1,0,0,0
2731,7,2,0,80,0,1510,1,0,0,0
2732,7,2,0,80,0,1510,1,0,0,0
2733,7,2,0,80,0,1510,1,0,0,0
2734,7,2,0,80,0,1510,1,0,0,0
2735,7,2,0,80,0,1510,1,0,0,0
2736,7,2,0,80,0,1510,1,0,0,0
2737,7,2,0,80,0,1510,1,0,0,0
2738,7,2,0,80,0,1510,1,0,0,0
2739,7,2,0,80,0,1510,1,0,0,0
2740,7,2,0,80,0,1510,1,0,0,0
2741,7,2,0,80,0,1510,1,0,0,0
2742,7,2,0,80,0,1510,1,0,0,0
2743,7,2,0,80,0,1510,1,0,0,0
2744,7,2,0,80,0,1510,1,0,0,0
2745,7,2,0,80,0,1510,1,0,0,0
2746,7,2,0,80,0,1510,1,0,0,0
2747,7,2,0,80,0,1510,1,0,0,0
2748,7,2,0,80,0,1510,1,0,0,0
2749,7,2,0,80,0,1510,1,0,0,0
2750,7,2,0,80,0,1510,1,0,0,0
2751,7,2,0,80,0,1510,1,0,0,0
2752,7,2,0,80,0,1510,1,0,0,0
2753,7,2,0,80,0,1510,1,0,0,0
2754,7,2,0,80,0,1510,1,0,0,0
2755,7,2,0,80,0,1510,1,0,0,0
2756,7,2,0,80,0,1510,1,0,0,0
2757,7,2,0,80,0,1510,1,0,0,0
2758,7,2,0,80,0,1510,1,0,0,0
2759,7,2,0,80,0,1510,1,0,0,0
2760,7,2,0,80,0,1510,1,0,0,0
2761,7,2,0,80,0,1510,1,0,0,0
2762,7,2,0,80,0,1510,1,0,0,0
2763,7,2,0,80,0,1510,1,0,0,0
2764,7,2,0,80,0,1510,1,0,0,0
2765,7,2,0,80,0,1510,1,0,0,0
2766,7,2,0,80,0,1510,1,0,0,0
2767,7,2,0,80,0,1510,1,0,0,0
2768,7,2,0,80,0,1510,1,0,0,0
2769,7,2,0,80,0,1510,1,0,0,0
2770,7,2,0,80,0,1510,1,0,0,0
2771,7,2,0,80,0,1510,1,0,0,0
2772,7,2,0,80,0,1510,1,0,0,0
2773,7,2,0,80,0,1510,1,0,0,0
2774,7,2,0,80,0,1510,1,0,0,0
2775,7,2,0,80,0,1510,1,0,0,0
2776,7,2,0,80,0,1510,1,0,0,0
2777,7,2,0,80,0,1510,1,0,0,0
2778,7,2,0,80,0,1510,1,0,0,0
2779,7,2,0,80,0,1510,1,0,0,0
2780,7,2,0,80,0,1510,1,0,0,0
2781,7,2,0,80,0,1510,1,0,0,0
2782,7,2,0,80,0,1510,1,0,0,0
2783,7,2,0,80,0,1510,1,0,0,0
2784,7,2,0,80,0,1510,1,0,0,0
2785,7,2,0,80,0,1510,1,0,0,0
2786,7,2,0,80,0,1510,1,0,0,0
2787,7,2,0,80,0,1510,1,0,0,0
2788,7,2,0,80,0,1510,1,0,0,0
2789,7,2,0,80,0,1510,1,0,0,0
2790,7,2,0,80,0,1510,1,0,0,0
2791,7,2,0,80,0,1510,1,0,0,0
2792,7,2,0,80,0,1510,1,0,0,0
2793,7,2,0,80,0,1510,1,0,0,0
2794,7,2,0,80,0,1510,1,0,0,0
2795,7,2,0,80,0,1510,1,0,0,0
2796,7,2,0,80,0,1510,1,0,0,0
2797,7,2,0,80,0,1510,1,0,0,0
2798,7,2,0,80,0,1510,1,0,0,0
2799,7,2,0,80,0,1510,1,0,0,0
2800,7,2,0,80,0,1510,1,0,0,0
2801,7,2,0,80,0,1510,1,0,0,0
2802,7,2,0,80,0,1510,1,0,0,0
2803,7,2,0,80,0,1510,1,0,0,0
2804,7,2,0,80,0,1510,1,0,0,0
2805,7,2,0,80,0,1510,1,0,0,0
2806,7,2,0,80,0,1510,1,0,0,0
2807,7,2,0,80,0,1510,1,0,0,0
2808,7,2,0,80,0,1510,1,0,0,0
2809,7,2,0,80,0,1510,1,0,0,0
2810,7,2,0,80,0,1510,1,0,0,0
2811,7,2,0,80,0,1510,1,0,0,0
2812,7,2,0,80,0,1510,1,0,0,0
2813,7,2,0,80,0,1510,1,0,0,0
2814,7,2,0,80,0,1510,1,0,0,0
2815,7,2,0,80,0,1510,1,0,0,0
2816,7,2,0,80,0,1510,1,0,0,0
2817,7,2,0,80,0,1510,1,0,0,0
2818,7,2,0,80,0,1510,1,0,0,0
2819,7,2,0,80,0,1510,1,0,0,0
2820,7,2,0,80,0,1510,1,0,0,0
2821,7,2,0,80,0,1510,1,0,0,0
2822,7,2,0,80,0,1510,1,0,0,0
2823,7,2,0,80,0,1510,1,0,0,0
2824,7,2,0,80,0,1510,1,0,0,0
2825,7,2,0,80,0,1510,1,0,0,0
2826,7,2,0,80,0,1510,1,0,0,0
2827,7,2,0,80,0,1510,1,0,0,0
2828,7,2,0,80,0,1510,1,0,0,0
2829,7,2,0,80,0,1510,1,0,0,0
2830,7,2,0,80,0,1510,1,0,0,0
2831,7,2,0,80,0,1510,1,0,0,0
2832,7,2,0,80,0,1510,1,0,0,0
2833,7,2,0,80,0,1510,1,0,0,0
2834,7,2,0,80,0,1510,1,0,0,0
2835,7,2,0,80,0,1510,1,0,0,0
2836,7,2,0,80,0,1510,1,0,0,0
2837,7,2,0,80,0,1510,1,0,0,0
2838,7,2,0,80,0,1510,1,0,0,0
2839,7,2,0,80,0,1510,1,0,0,0
2840,7,2,0,80,0,1510,1,0,0,0
2841,7,2,0,80,0,1510,1,0,0,0
2842,7,2,0,80,0,1510,1,0,0,0
2843,7,2,0,80,0,1510,1,0,0,0
2844,7,2,0,80,0,1510,1,0,0,0
2845,7,2,0,80,0,1510,1,0,0,0
2846,7,2,0,80,0,1510,1,0,0,0
2847,7,2,0,80,0,1510,1,0,0,0
2848,7,2,0,80,0,1510,1,0,0,0
2849,7,2,0,80,0,1510,1,0,0,0
2850,7,2,0,80,0,1510,1,0,0,0
2851,7,2,0,80,0,1510,1,0,0,0
2852,7,2,0,80,0,1510,1,0,0,0
2853,7,2,0,80,0,1510,1,0,0,0
2854,7,2,0,80,0,1510,1,0,0,0
2855,7,2,0,80,0,1510,1,0,0,0
2856,7,2,0,80,0,1510,1,0,0,0
2857,7,2,0,80,0,1510,1,0,0,0
2858,7,2,0,80,0,1510,1,0,0,0
2859,7,2,0,80,0,1510,1,0,0,0
2860,7,2,0,80,0,1510,1,0,0,0
2861,7,2,0,80,0,1510,1,0,0,0
2862,7,2,0,80,0,1510,1,0,0,0
2863,7,2,0,80,0,1510,1,0,0,0
2864,7,2,0,80,0,1510,1,0,0,0
2865,7,2,0,80,0,1510,1,0,0,0
2866,7,2,0,80,0,1510,1,0,0,0
2867,7,2,0,80,0,1510,1,0,0,0
2868,7,2,0,80,0,1510,1,0,0,0
2869,7,2,0,80,0,1510,1,0,0,0
2870,7,2,0,80,0,1510,1,0,0,0
2871,7,2,0,80,0,1510,1,0,0,0
2872,7,2,0,80,0,1510,1,0,0,0
2873,7,2,0,80,0,1510,1,0,0,0
2874,7,2,0,80,0,1510,1,0,0,0
2875,7,2,0,80,0,1510,1,0,0,0
2876,7,2,0,80,0,1510,1,0,0,0
2877,7,2,0,80,0,1510,1,0,0,0
2878,7,2,0,80,0,1510,1,0,0,0
2879,7,2,0,80,0,1510,1,0,0,0
2880,7,2,0,80,0,1510,1,0,0,0
2881,7,2,0,80,0,1510,1,0,0,0
2882,7,2,0,80,0,1510,1,0,0,0
2883,7,2,0,80,0,1510,1,0,0,0
2884,7,2,0,80,0,1510,1,0,0,0
2885,7,2,0,80,0,1510,1,0,0,0
2886,7,2,0,80,0,1510,1,0,0,0
2887,7,2,0,80,0,1510,1,0,0,0
2888,7,2,0,80,0,1510,1,0,0,0
2889,7,2,0,80,0,1510,1,0,0,0
2890,7,2,0,80,0,1510,1,0,0,0
2891,7,2,0,80,0,1510,1,0,0,0
2892,7,2,0,80,0,1510,1,0,0,0
2893,7,2,0,80,0,1510,1,0,0,0
2894,7,2,0,80,0,1510,1,0,0,0
2895,7,2,0,80,0,1510,1,0,0,0
2896,7,2,0,80,0,1510,1,0,0,0
2897,7,2,0,80,0,1510,1,0,0,0
2898,7,2,0,80,0,1510,1,0,0,0
2899,7,2,0,80,0,1510,1,0,0,0
2900,7,2,0,80,0,1510,1,0,0,0
2901,7,2,0,80,0,1510,1,0,0,0
2902,7,2,0,80,0,1510,1,0,0,0
2903,7,2,0,80,0,1510,1,0,0,0
2904,7,2,0,80,0,1510,1,0,0,0
2905,7,2,0,80,0,1510,1,0,0,0
2906,7,2,0,80,0,1510,1,0,0,0
2907,7,2,0,80,0,1510,1,0,0,0
2908,7,2,0,80,0,1510,1,0,0,0
2909,7,2,0,80,0,1510,1,0,0,0
2910,7,2,0,80,0,1510,1,0,0,0
2911,7,2,0,80,0,1510,1,0,0,0
2912,7,2,0,80,0,1510,1,0,0,0
2913,7,2,0,80,0,1510,1,0,0,0
2914,7,2,0,80,0,1510,1,0,0,0
2915,7,2,0,80,0,1510,1,0,0,0
2916,7,2,0,80,0,1510,1,0,0,0
2917,7,2,0,80,0,1510,1,0,0,0
2918,7,2,0,80,0,1510,1,0,0,0
2919,7,2,0,80,0,1510,1,0,0,0
2920,7,2,0,80,0,1510,1,0,0,0
2921,7,2,0,80,0,1510,1,0,0,0
2922,7,2,0,80,0,1510,1,0,0,0
2923,7,2,0,80,0,1510,1,0,0,0
2924,7,2,0,80,0,1510,1,0,0,0
2925,7,2,0,80,0,1510,1,0,0,0
2926,7,2,0,80,0,1510,1,0,0,0
2927,7,2,0,80,0,1510,1,0,0,0
2928,7,2,0,80,0,1510,1,0,0,0
2929,7,2,0,80,0,1510,1,0,0,0
2930,7,2,0,80,0,1510,1,0,0,0
2931,7,2,0,80,0,1510,1,0,0,0
2932,7,2,0,80,0,1510,1,0,0,0
2933,7,2,0,80,0,1510,1,0,0,0
2934,7,2,0,80,0,1510,1,0,0,0
2935,7,2,0,80,0,1510,1,0,0,0
2936,7,2,0,80,0,1510,1,0,0,0
2937,7,2,0,80,0,1510,1,0,0,0
2938,7,2,0,80,0,1510,1,0,0,0
